timestamp,intended_timestamp,snapshot_date,snapshot_weekday,session_label,expiry,nq_price,qqq_price,gamma_flip,gamma_regime,vol_regime,iv,rv_iv_ratio,hv5,hv10,hv21,hv63,strike_futures,strike_etf,dist_nq,dist_pct,net_gex,abs_gex,net_vex,net_charmex,net_dex,net_dag,net_vegaex,total_oi,score,type
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,AGGREGATE,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,28520.8,693.0,-1785.9500000000007,-5.892911645095567,-1567903.97,2096730.1300000001,12076982.33,12631344.97,15358697.690000001,42.023233000000005,2251.8199999999997,1919,1.9867508857143106,PUT WALL + VOL SENSITIVE
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,AGGREGATE,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,28521.05,693.0,-1785.7000000000007,-5.892086746351888,-896533.7700000001,1994351.05,12244006.259999998,5635212.89,47656764.28,97.041476,3039.11,2438,1.498922097877151,PUT WALL + VOL SENSITIVE
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,AGGREGATE,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,28561.96,694.0,-1744.7900000000009,-5.757100315936222,-675798.3600000001,949942.98,5287142.31,5588785.64,8439014.04,22.455319,980.98,894,0.8882678377690649,PUT WALL + VOL SENSITIVE
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,AGGREGATE,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,28562.21,694.0,-1744.5400000000009,-5.756275417192542,-175770.55,1853258.0699999998,3249207.5399999996,5140981.61,72738907.11,150.818634,2737.35,2223,1.1267635410616028,PUT WALL + VOL SENSITIVE
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,AGGREGATE,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,28603.12,695.0,-1703.630000000001,-5.621288986776876,-2346247.8,2666096.88,18643845.080000002,15309454.17,8586260.229999999,22.184772,2645.89,2584,2.606040191272104,PUT WALL + VOL SENSITIVE
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,AGGREGATE,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,28603.36,695.0,-1703.3899999999994,-5.620497083982939,-13156928.900000002,33979152.02,160108774.70000005,95870895.02,875180195.17,1850.372805,46307.68000000001,40212,23.826480118337546,PUT WALL + VOL SENSITIVE
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,AGGREGATE,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,28644.27,696.0,-1662.4799999999996,-5.485510653567273,-8312929.7,8390957.2,67090063.79,47000067.57,-5578928.800000001,-13.975629999999999,7998.2699999999995,8388,8.446425342629176,PUT WALL + VOL SENSITIVE
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,AGGREGATE,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,28644.52,696.0,-1662.2299999999996,-5.4846857548235946,-4664691.46,5713677.12,58878554.17,14966545.870000001,38303296.02,84.75782000000001,8117.91,6530,4.813922530579754,PUT WALL + VOL SENSITIVE
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,AGGREGATE,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,28685.43,697.0,-1621.3199999999997,-5.349699324407927,-399016.77999999997,540415.94,3270492.94,2950835.98,4859194.699999999,11.784896,494.48,558,0.5064197387006731,PUT WALL + VOL SENSITIVE
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,AGGREGATE,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,28685.68,697.0,-1621.0699999999997,-5.348874425664249,-1643483.4000000001,3098232.44,21515689.28,7858620.65,56985226.550000004,127.599697,4332.610000000001,3438,2.242990759791248,PUT WALL + VOL SENSITIVE
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,AGGREGATE,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,28726.58,698.0,-1580.1699999999983,-5.213920991198324,-1719155.56,1822155.08,14309354.209999999,9692713.93,2398581.77,5.624249000000001,1599.57,1946,1.8101370700156116,PUT WALL + VOL SENSITIVE
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,AGGREGATE,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,28726.83,698.0,-1579.9199999999983,-5.213096092454646,-1138406.6,2439362.02,15622788.96,5627404.73,48344638.46,114.53604899999999,3620.91,2569,1.6406455452506092,PUT WALL + VOL SENSITIVE
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,AGGREGATE,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,28767.74,699.0,-1539.0099999999984,-5.07810966203898,-1001818.1000000001,1095851.56,8466993.700000001,5674837.77,2887792.51,6.538568,922.37,1212,1.0808418247714553,PUT WALL + VOL SENSITIVE
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,AGGREGATE,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,28767.99,699.0,-1538.7599999999984,-5.0772847632953,-1174207.45,5108478.61,24519630.62,10720365.2,147839404.10999998,350.685865,7972.61,5072,2.986023768917833,PUT WALL + VOL SENSITIVE
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,AGGREGATE,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,28808.89,700.0,-1497.8600000000006,-4.942331328829388,-1838447.73,2755927.35,15774877.12,13883334.86,36491467.56,79.69654899999999,2222.83,3160,2.533453583617881,PUT WALL + VOL SENSITIVE
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,AGGREGATE,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,28809.14,700.0,-1497.6100000000006,-4.941506430085709,-11475817.57,43746082.53,146028648.26,105150441.4,1169944646.89,2881.615902,54735.4,44284,25.359751173010554,PUT WALL + VOL SENSITIVE
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,AGGREGATE,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,28850.05,701.0,-1456.7000000000007,-4.8065199996700425,-882496.6,1020334.16,7686436.41,4996411.640000001,5252205.76,11.054344,788.15,1214,0.996348325148699,PUT WALL + VOL SENSITIVE
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,AGGREGATE,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,28850.3,701.0,-1456.4500000000007,-4.805695100926364,487251.2300000001,4493597.51,-3917465.5600000005,10022055.32,174069992.53,448.99222100000003,5855.44,4285,2.164491433520143,CALL WALL + VOL SENSITIVE
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,AGGREGATE,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,28891.2,702.0,-1415.5499999999993,-4.670741666460439,-1231167.65,1407626.9100000001,10882567.459999999,6694834.07,7000229.9,14.189523,1040.7,1739,1.3826647218018513,PUT WALL + VOL SENSITIVE
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,AGGREGATE,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,28891.46,702.0,-1415.2900000000009,-4.669883771767019,192664.92000000016,5737768.54,1788471.0400000028,11953915.75,196618177.57999998,532.77842,7681.05,5140,2.4846646971225175,CALL WALL + VOL SENSITIVE
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,AGGREGATE,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,28932.36,703.0,-1374.3899999999994,-4.534930337301094,-2586530.4,2680047.6199999996,23196268.64,12369654.07,2569692.34,5.014862000000001,1895.3899999999999,3439,2.7122997368163584,PUT WALL + VOL SENSITIVE
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,AGGREGATE,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,28932.61,703.0,-1374.1399999999994,-4.5341054385574155,-1810522.04,4904815.68,28236870.68,9163425.42,93846476.24,271.842217,7035.71,4033,2.7180844844917753,PUT WALL + VOL SENSITIVE
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,AGGREGATE,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,28973.52,704.0,-1333.2299999999996,-4.399119008141749,-1220056.95,1317601.47,11097562.59,5896114.96,3927182.0100000002,7.379179000000001,890.85,1756,1.3236596684955244,PUT WALL + VOL SENSITIVE
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,AGGREGATE,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,28973.77,704.0,-1332.9799999999996,-4.39829410939807,-5513359.4399999995,10779036.1,65942884.379999995,22587320.720000003,149972129.36,459.055429,12560.18,8979,6.400238918311349,PUT WALL + VOL SENSITIVE
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,AGGREGATE,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,29014.67,705.0,-1292.0800000000017,-4.263340674932158,-1071969.84,2031899.68,9885773.600000001,8807052.87,47643932.53,86.241544,1312.6,2811,1.8109058934689135,PUT WALL + VOL SENSITIVE
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,AGGREGATE,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,29014.92,705.0,-1291.8300000000017,-4.262515776188478,-38574324.47,74770450.09,478290390.80999994,149422155.94,981088036.01,3141.886752,87055.01999999999,58326,43.32585912855708,PUT WALL + VOL SENSITIVE
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,AGGREGATE,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,29055.83,706.0,-1250.9199999999983,-4.127529345772801,-1593604.9100000001,1731633.69,14893342.15,7262458.83,6281466.84,10.965616,1068.1899999999998,2484,1.7518236117009207,PUT WALL + VOL SENSITIVE
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,AGGREGATE,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,29056.08,706.0,-1250.6699999999983,-4.126704447029121,-2099937.77,5795314.970000001,26412174.580000006,10361079.85,89790345.91,323.109713,7340.8099999999995,4078,2.815681273517177,PUT WALL + VOL SENSITIVE
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,AGGREGATE,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,29096.98,707.0,-1209.7700000000004,-3.991751012563209,-848626.83,1192118.65,8033028.380000001,4832477.0600000005,18121875.680000003,30.56447,701.84,1770,1.1357032039516415,PUT WALL + VOL SENSITIVE
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,AGGREGATE,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,29097.24,707.0,-1209.5099999999984,-3.990893117869776,-2424063.8099999996,5349153.31,32203883.359999996,8996431.47,66228815.65,251.848135,6856.41,3466,2.703716173164032,PUT WALL + VOL SENSITIVE
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,AGGREGATE,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,29138.14,708.0,-1168.6100000000006,-3.855939683403864,-726784.1699999999,1049074.47,6963801.5,4105537.61,17643408.09,28.825063,589.14,1608,0.9961795331261547,PUT WALL + VOL SENSITIVE
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,AGGREGATE,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,29138.39,708.0,-1168.3600000000006,-3.855114784660185,-917172.86,6489936.9399999995,14393596.699999996,9303432.53,113072826.64999999,487.36117900000005,9310.73,3669,2.2549459618399315,PUT WALL + VOL SENSITIVE
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,AGGREGATE,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,29179.29,709.0,-1127.4599999999991,-3.7201613501942608,-1113698.6600000001,1345824.92,10793648.450000001,5078322.7,12814811.28,20.352742,720.55,2122,1.3360036752500641,PUT WALL + VOL SENSITIVE
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,AGGREGATE,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,29179.55,709.0,-1127.2000000000007,-3.71930345550084,-617587.7700000003,8471324.33,9038372.270000001,14514740.99,164923328.56,695.618663,9193.61,4949,2.899766673780054,PUT WALL + VOL SENSITIVE
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,AGGREGATE,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,29220.45,710.0,-1086.2999999999993,-3.5843500210349157,-1564715.2400000002,2130886.94,15325830.979999999,7742381.29,32663969.46,50.668544999999995,1087.17,3440,2.0543428802270274,PUT WALL + VOL SENSITIVE
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,AGGREGATE,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,29220.7,710.0,-1086.0499999999993,-3.583525122291236,-23585194.27,62178356.99,267063221.41000003,104630328.78999999,716681610.76,3340.335674,63904.35,33796,26.74851619400378,PUT WALL + VOL SENSITIVE
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,AGGREGATE,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,29261.6,711.0,-1045.1500000000015,-3.448571687825324,-653071.77,1383440.95,6458115.33,4833110.42,43576587.83,66.41740700000001,672.29,2273,1.21663684120469,PUT WALL + VOL SENSITIVE
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,AGGREGATE,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,29261.86,711.0,-1044.8899999999994,-3.447713793131891,4394531.28,15967707.5,-47405039.78000001,25652826.81,364289609.43,1816.32898,16226.59,7914,6.087835741284184,CALL WALL + VOL SENSITIVE
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,AGGREGATE,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,29302.76,712.0,-1003.9900000000016,-3.312760358665979,-1194791.77,1624989.1099999999,11914940.940000001,5449889.3,25614879.24,38.648205000000004,751.86,2697,1.5534823482239506,PUT WALL + VOL SENSITIVE
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,AGGREGATE,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,29303.01,712.0,-1003.7400000000016,-3.3119354599223003,-2336927.2600000002,11447134.32,44687396.81,13513280.49,139862504.01,772.469513,15844.480000000001,4504,3.7622115868228043,PUT WALL + VOL SENSITIVE
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,AGGREGATE,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,29343.92,713.0,-962.8300000000017,-3.1769490295066336,-701880.7200000001,979984.4,7049149.030000001,3149851.04,16625786.280000001,25.061927,431.57,1628,0.9210528903181617,PUT WALL + VOL SENSITIVE
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,AGGREGATE,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,29344.17,713.0,-962.5800000000017,-3.176124130762955,1009812.1400000001,9220687.42,-8138729.139999997,11732580.07,140033628.84,890.820208,11083.6,3488,2.3378454450468213,CALL WALL + VOL SENSITIVE
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,AGGREGATE,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,29385.07,714.0,-921.6800000000003,-3.0411706962970304,-1009450.2100000001,1239312.9700000002,10194343.3,3810516.03,13456688.28,20.491913,519.32,2038,1.1851500188633135,PUT WALL + VOL SENSITIVE
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,AGGREGATE,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,29385.33,714.0,-921.4199999999983,-3.0403128016035974,-11849005.91,19426648.37,128249480.78,26552065.89,83805966.81,595.210958,19527.06,7033,8.344778865108626,PUT WALL + VOL SENSITIVE
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,AGGREGATE,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,29426.23,715.0,-880.5200000000004,-2.9053593671376854,-1736724.8800000001,2913215.9400000004,17604677.3,8551311.290000001,68561020.47,106.873887,1161.33,4680,2.5234879366483125,PUT WALL + VOL SENSITIVE
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,AGGREGATE,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,29426.48,715.0,-880.2700000000004,-2.904534468394006,-11131518.989999998,50941281.949999996,108652980.46,65956190.550000004,425984993.35,3366.957426,50769.229999999996,16486,14.052712933191009,PUT WALL + VOL SENSITIVE
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,AGGREGATE,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,29467.38,716.0,-839.369999999999,-2.769581033928082,-1753842.8900000001,2012712.69,17807804.919999998,5627827.6899999995,14052927.72,22.77486,763.21,3110,1.8657070977650545,PUT WALL + VOL SENSITIVE
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,AGGREGATE,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,29467.64,716.0,-839.1100000000006,-2.768723139234661,1684310.7600000002,16244757.34,-35078015.92,13624139.22,135505804.73999998,1491.775391,24003.34,3988,3.483587053637871,CALL WALL + VOL SENSITIVE
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,AGGREGATE,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,29508.54,717.0,-798.2099999999991,-2.6337697047687367,-743309.0,1605136.38,7541730.65,4264964.24,45806827.29,78.58458599999999,578.97,2343,1.2243545072475774,PUT WALL + VOL SENSITIVE
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,AGGREGATE,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,29508.79,717.0,-797.9599999999991,-2.6329448060250575,1416539.2000000007,18334529.02,-34870583.69,15416322.920000002,133773860.19000001,1626.8664010000002,25619.739999999998,4126,3.668990736449085,CALL WALL + VOL SENSITIVE
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,AGGREGATE,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,29549.69,718.0,-757.0600000000013,-2.4979913715591455,-1499858.6199999999,2096544.72,15164571.889999999,5279416.159999999,29038062.029999997,53.832682,719.41,2832,1.683841283213137,PUT WALL + VOL SENSITIVE
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,AGGREGATE,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,29549.95,718.0,-756.7999999999993,-2.497133476865712,-16091446.09,29705060.63,194051593.66,23270695.36,81544530.05,900.378609,41445.75,5957,9.867259253905711,PUT WALL + VOL SENSITIVE
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,AGGREGATE,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,29590.85,719.0,-715.9000000000015,-2.3621800423998,-4765442.33,5544944.23,47859503.830000006,13193520.0,33435931.759999998,68.55847899999999,1810.57,6772,4.451270289130543,PUT WALL + VOL SENSITIVE
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,AGGREGATE,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,29591.11,719.0,-715.6399999999994,-2.361322147706367,-126769.2099999995,29842751.03,-7436332.890000001,27665901.76,182600416.43,2413.547106,32834.42,5758,4.463874073867595,PUT WALL + VOL SENSITIVE
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,AGGREGATE,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,29632.0,720.0,-674.75,-2.226401709190197,-5206912.76,7238380.0600000005,51750750.49,16219456.059999999,78461592.81,182.59307700000002,2250.0,7789,5.1217335857071085,PUT WALL + VOL SENSITIVE
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,AGGREGATE,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,29632.26,720.0,-674.4900000000016,-2.225543814496776,-4677052.359999999,129571853.52000001,37321830.13000004,125827323.14999999,715040746.78,10105.604416,120456.9,22918,19.701355609846953,PUT WALL + VOL SENSITIVE
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,AGGREGATE,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,29673.16,721.0,-633.5900000000001,-2.090590380030852,-1995003.08,3034270.58,19537956.35,6378922.85,34454245.28,93.59919000000001,898.42,2797,1.9248802493216546,PUT WALL + VOL SENSITIVE
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,AGGREGATE,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,29673.42,721.0,-633.3300000000017,-2.089732485337431,8449329.49,43148424.230000004,-81699969.49000001,36429878.699999996,254504086.37,4176.270578,44132.99,6590,8.303980634495268,CALL WALL + VOL SENSITIVE
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,AGGREGATE,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,29714.32,722.0,-592.4300000000003,-1.9547790508715066,-3865448.82,4734587.54,37115757.31,9298652.870000001,23283616.52,76.090917,1336.4,3628,2.9742110953557277,PUT WALL + VOL SENSITIVE
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,AGGREGATE,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,29714.57,722.0,-592.1800000000003,-1.9539541521278272,-8764581.129999999,32701074.55,68158465.34,24399100.3,87741268.41,1680.984237,35343.34,4367,5.916213153760743,PUT WALL + VOL SENSITIVE
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,AGGREGATE,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,29755.47,723.0,-551.2799999999988,-1.8190007176619032,-2257983.81,4017073.07,21133185.450000003,7334513.39,38962461.4,158.041791,1082.05,2480,1.9970953900177817,PUT WALL + VOL SENSITIVE
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,AGGREGATE,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,29755.73,723.0,-551.0200000000004,-1.818142822968482,-4510932.680000001,40893947.96,38910355.54999999,33553257.299999997,133308377.35000001,2720.900984,33777.39,4975,5.961211288408238,PUT WALL + VOL SENSITIVE
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,AGGREGATE,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,29796.63,724.0,-510.119999999999,-1.6831893885025582,-1799033.1899999995,10617823.35,16300476.049999997,17921278.01,153829701.13,799.333071,2732.79,5117,3.5255879460830344,PUT WALL + VOL SENSITIVE
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,AGGREGATE,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,29796.89,724.0,-509.8600000000006,-1.6823314938091367,-136479.40000000037,31934934.5,-666091.179999996,22293040.34,98289594.66000001,2315.751985,29803.269999999997,3392,3.2154659998483375,PUT WALL + VOL SENSITIVE
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,AGGREGATE,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,29837.78,725.0,-468.97000000000116,-1.5474110552929667,-10815398.280000001,19514859.54,94108541.75,30248536.2,112044292.89,769.02894,4806.67,7120,7.756597631654964,PUT WALL + VOL SENSITIVE
