timestamp,intended_timestamp,snapshot_date,snapshot_weekday,session_label,expiry,nq_price,qqq_price,gamma_flip,gamma_regime,vol_regime,iv,atm_iv,rv_iv_ratio,hv5,hv10,hv21,hv63,strike_futures,strike_etf,dist_nq,dist_pct,net_gex,abs_gex,net_vex,net_charmex,net_dex,net_dag,net_vegaex,total_oi,call_oi,put_oi,strike_iv,score,type
2026-06-08T07:40:37 ET,2026-06-08T07:40:00 ET,2026-06-08,Mon,0740ET,2026-06-08,29417.5,705.06,29659.6,NEAR_FLIP,EXPANSION,40.58,66.98640738472308,0.557,32.4,27.04,22.59,20.88,29039.49,696.0,-378.0099999999984,-1.2849834282314894,-24360752.77,24630475.23,39067656.400000006,30638546.26,-63138690.0,-1567.5377819999999,26463.7,2829,15,2814,78.43335100742313,,
2026-06-08T07:40:37 ET,2026-06-08T07:40:00 ET,2026-06-08,Mon,0740ET,2026-06-09,29417.5,705.06,29659.6,NEAR_FLIP,EXPANSION,40.58,66.98640738472308,0.557,32.4,27.04,22.59,20.88,29039.49,696.0,-378.0099999999984,-1.2849834282314894,-1648124.8599999999,1815605.94,2958914.25,1102012.8,-5421068.37,-111.546966,3422.8,250,11,239,68.82104000000001,,
2026-06-08T07:40:37 ET,2026-06-08T07:40:00 ET,2026-06-08,Mon,0740ET,2026-06-10,29417.5,705.06,29659.6,NEAR_FLIP,EXPANSION,40.58,66.98640738472308,0.557,32.4,27.04,22.59,20.88,29039.49,696.0,-378.0099999999984,-1.2849834282314894,-1311705.2,1461237.4200000002,2909779.78,431116.3,-5053860.65,-92.492289,4436.89,226,11,215,55.42473451327433,,
2026-06-08T07:40:37 ET,2026-06-08T07:40:00 ET,2026-06-08,Mon,0740ET,2026-06-08,29417.5,705.06,29659.6,NEAR_FLIP,EXPANSION,40.58,66.98640738472308,0.557,32.4,27.04,22.59,20.88,29081.21,697.0,-336.2900000000009,-1.1431630831987794,-38813258.93,39526007.910000004,55403726.82,43509107.79,-103082729.05,-2624.276682,42256.130000000005,4424,38,4386,78.04160488245931,,
2026-06-08T07:40:37 ET,2026-06-08T07:40:00 ET,2026-06-08,Mon,0740ET,2026-06-09,29417.5,705.06,29659.6,NEAR_FLIP,EXPANSION,40.58,66.98640738472308,0.557,32.4,27.04,22.59,20.88,29081.21,697.0,-336.2900000000009,-1.1431630831987794,-4138307.59,6380176.029999999,6863242.08,3432828.66,-11069446.61,-237.834759,11484.32,831,143,688,65.70992779783393,,
2026-06-08T07:40:37 ET,2026-06-08T07:40:00 ET,2026-06-08,Mon,0740ET,2026-06-10,29417.5,705.06,29659.6,NEAR_FLIP,EXPANSION,40.58,66.98640738472308,0.557,32.4,27.04,22.59,20.88,29081.21,697.0,-336.2900000000009,-1.1431630831987794,-1250366.8099999998,2070513.49,2404097.43,537610.35,-4177514.3400000003,-74.836757,6208.66,313,59,254,54.76140575079872,,
2026-06-08T07:40:37 ET,2026-06-08T07:40:00 ET,2026-06-08,Mon,0740ET,2026-06-08,29417.5,705.06,29659.6,NEAR_FLIP,EXPANSION,40.58,66.98640738472308,0.557,32.4,27.04,22.59,20.88,29122.93,698.0,-294.5699999999997,-1.0013427381660567,-23982003.13,24626901.81,30433029.95,23616121.139999997,-64229202.129999995,-1693.8396480000001,25832.72,2659,33,2626,76.58204212109817,,
2026-06-08T07:40:37 ET,2026-06-08T07:40:00 ET,2026-06-08,Mon,0740ET,2026-06-09,29417.5,705.06,29659.6,NEAR_FLIP,EXPANSION,40.58,66.98640738472308,0.557,32.4,27.04,22.59,20.88,29122.93,698.0,-294.5699999999997,-1.0013427381660567,-3001676.38,3179034.8,4211331.83,1476078.72,-10510622.19,-225.306633,5916.75,421,11,410,67.94353919239904,,
2026-06-08T07:40:37 ET,2026-06-08T07:40:00 ET,2026-06-08,Mon,0740ET,2026-06-10,29417.5,705.06,29659.6,NEAR_FLIP,EXPANSION,40.58,66.98640738472308,0.557,32.4,27.04,22.59,20.88,29122.93,698.0,-294.5699999999997,-1.0013427381660567,-1010720.6300000001,1479301.61,1689494.79,330874.80000000005,-3803040.63,-69.385807,4450.54,222,33,189,54.95081081081081,,
2026-06-08T07:40:37 ET,2026-06-08T07:40:00 ET,2026-06-08,Mon,0740ET,2026-06-08,29417.5,705.06,29659.6,NEAR_FLIP,EXPANSION,40.58,66.98640738472308,0.557,32.4,27.04,22.59,20.88,29164.66,699.0,-252.84000000000015,-0.8594883997620468,-10635304.61,11489228.07,11671814.17,9387695.59,-28551228.1,-774.176058,11855.28,1201,42,1159,75.34059950041632,,
2026-06-08T07:40:37 ET,2026-06-08T07:40:00 ET,2026-06-08,Mon,0740ET,2026-06-09,29417.5,705.06,29659.6,NEAR_FLIP,EXPANSION,40.58,66.98640738472308,0.557,32.4,27.04,22.59,20.88,29164.66,699.0,-252.84000000000015,-0.8594883997620468,-7214372.59,8241102.09,8991575.489999998,3256717.7600000002,-24346076.88,-546.596213,14733.06,1039,62,977,65.26262752646775,,
2026-06-08T07:40:37 ET,2026-06-08T07:40:00 ET,2026-06-08,Mon,0740ET,2026-06-10,29417.5,705.06,29659.6,NEAR_FLIP,EXPANSION,40.58,66.98640738472308,0.557,32.4,27.04,22.59,20.88,29164.66,699.0,-252.84000000000015,-0.8594883997620468,-677163.78,1952082.84,964505.61,369996.49,-1701487.69,-29.57161699999999,5632.52,279,88,191,52.6905376344086,,
2026-06-08T07:40:37 ET,2026-06-08T07:40:00 ET,2026-06-08,Mon,0740ET,2026-06-08,29417.5,705.06,29659.6,NEAR_FLIP,EXPANSION,40.58,66.98640738472308,0.557,32.4,27.04,22.59,20.88,29206.38,700.0,-211.11999999999898,-0.7176680547293244,-79081326.01,86999394.23,72515618.05999999,58719446.04,-217806097.85,-6040.484738,88822.06999999999,8867,375,8492,74.5483647231307,,
2026-06-08T07:40:37 ET,2026-06-08T07:40:00 ET,2026-06-08,Mon,0740ET,2026-06-09,29417.5,705.06,29659.6,NEAR_FLIP,EXPANSION,40.58,66.98640738472308,0.557,32.4,27.04,22.59,20.88,29206.38,700.0,-211.11999999999898,-0.7176680547293244,-17119649.66,18614184.540000003,17406568.209999997,6014080.86,-61413868.35,-1381.017467,33622.130000000005,2345,88,2257,65.94362473347547,,
2026-06-08T07:40:37 ET,2026-06-08T07:40:00 ET,2026-06-08,Mon,0740ET,2026-06-10,29417.5,705.06,29659.6,NEAR_FLIP,EXPANSION,40.58,66.98640738472308,0.557,32.4,27.04,22.59,20.88,29206.38,700.0,-211.11999999999898,-0.7176680547293244,-45122199.769999996,47307205.11,55099205.580000006,7214176.73,-193805829.20999998,-3761.524216,141136.66,6924,148,6776,54.45787406123628,,
2026-06-08T07:40:37 ET,2026-06-08T07:40:00 ET,2026-06-08,Mon,0740ET,2026-06-08,29417.5,705.06,29659.6,NEAR_FLIP,EXPANSION,40.58,66.98640738472308,0.557,32.4,27.04,22.59,20.88,29248.1,701.0,-169.40000000000146,-0.5758477096966141,-27236603.869999997,32575721.25,19792707.32,17359642.32,-76642980.94,-2148.904607,32937.409999999996,3247,244,3003,73.85397597782568,,
2026-06-08T07:40:37 ET,2026-06-08T07:40:00 ET,2026-06-08,Mon,0740ET,2026-06-09,29417.5,705.06,29659.6,NEAR_FLIP,EXPANSION,40.58,66.98640738472308,0.557,32.4,27.04,22.59,20.88,29248.1,701.0,-169.40000000000146,-0.5758477096966141,-3512981.7399999998,3999865.68,2809141.97,1007558.1,-12945711.47,-292.911085,7201.679999999999,498,28,470,65.74076305220883,,
2026-06-08T07:40:37 ET,2026-06-08T07:40:00 ET,2026-06-08,Mon,0740ET,2026-06-10,29417.5,705.06,29659.6,NEAR_FLIP,EXPANSION,40.58,66.98640738472308,0.557,32.4,27.04,22.59,20.88,29248.1,701.0,-169.40000000000146,-0.5758477096966141,-2599639.73,3516147.3299999996,2674326.3,418820.86,-10279600.2,-211.27937000000003,9876.609999999999,482,61,421,51.268526970954355,,
2026-06-08T07:40:37 ET,2026-06-08T07:40:00 ET,2026-06-08,Mon,0740ET,2026-06-08,29417.5,705.06,29659.6,NEAR_FLIP,EXPANSION,40.58,66.98640738472308,0.557,32.4,27.04,22.59,20.88,29289.83,702.0,-127.66999999999825,-0.433993371292592,-42611232.169999994,48967275.65,23179749.35,19145103.61,-125351822.55,-3594.279047,49092.880000000005,4790,281,4509,73.23594154488518,,
2026-06-08T07:40:37 ET,2026-06-08T07:40:00 ET,2026-06-08,Mon,0740ET,2026-06-09,29417.5,705.06,29659.6,NEAR_FLIP,EXPANSION,40.58,66.98640738472308,0.557,32.4,27.04,22.59,20.88,29289.83,702.0,-127.66999999999825,-0.433993371292592,-10163928.72,14038127.88,5920142.0600000005,2548247.92,-37708310.47,-854.16377,24880.739999999998,1709,218,1491,64.75270333528378,,
2026-06-08T07:40:37 ET,2026-06-08T07:40:00 ET,2026-06-08,Mon,0740ET,2026-06-10,29417.5,705.06,29659.6,NEAR_FLIP,EXPANSION,40.58,66.98640738472308,0.557,32.4,27.04,22.59,20.88,29289.83,702.0,-127.66999999999825,-0.433993371292592,-2967293.71,4326229.05,2060180.0699999998,355471.93,-12872900.58,-250.73848099999998,12580.869999999999,610,89,521,53.11906557377049,,
2026-06-08T07:40:37 ET,2026-06-08T07:40:00 ET,2026-06-08,Mon,0740ET,2026-06-08,29417.5,705.06,29659.6,NEAR_FLIP,EXPANSION,40.58,66.98640738472308,0.557,32.4,27.04,22.59,20.88,29331.55,703.0,-85.95000000000073,-0.2921730262598818,-7956610.119999999,31527008.32,2162289.4299999997,7937231.710000001,-21226931.060000002,-474.168938,30188.149999999998,2924,1011,1913,70.13450410396716,,
2026-06-08T07:40:37 ET,2026-06-08T07:40:00 ET,2026-06-08,Mon,0740ET,2026-06-09,29417.5,705.06,29659.6,NEAR_FLIP,EXPANSION,40.58,66.98640738472308,0.557,32.4,27.04,22.59,20.88,29331.55,703.0,-85.95000000000073,-0.2921730262598818,-5037676.56,8282399.9799999995,1816675.75,918012.38,-19398215.130000003,-434.75160600000004,14548.76,994,179,815,64.22127766599597,,
2026-06-08T07:40:37 ET,2026-06-08T07:40:00 ET,2026-06-08,Mon,0740ET,2026-06-10,29417.5,705.06,29659.6,NEAR_FLIP,EXPANSION,40.58,66.98640738472308,0.557,32.4,27.04,22.59,20.88,29331.55,703.0,-85.95000000000073,-0.2921730262598818,-994079.9299999999,1768774.61,459808.71,84932.54,-4202291.2,-85.244664,4949.41,239,50,189,51.09493723849373,,
2026-06-08T07:40:37 ET,2026-06-08T07:40:00 ET,2026-06-08,Mon,0740ET,2026-06-08,29417.5,705.06,29659.6,NEAR_FLIP,EXPANSION,40.58,66.98640738472308,0.557,32.4,27.04,22.59,20.88,29373.27,704.0,-44.22999999999956,-0.15035268122715922,-11273253.57,19320358.55,1739631.3,2105628.5100000002,-36015365.13,-1019.8271050000001,18678.07,1799,336,1463,70.77610894941634,,
2026-06-08T07:40:37 ET,2026-06-08T07:40:00 ET,2026-06-08,Mon,0740ET,2026-06-09,29417.5,705.06,29659.6,NEAR_FLIP,EXPANSION,40.58,66.98640738472308,0.557,32.4,27.04,22.59,20.88,29373.27,704.0,-44.22999999999956,-0.15035268122715922,-11566989.11,13467313.91,1914855.17,538882.5800000001,-46304675.86,-1092.0370790000002,23563.82,1604,103,1501,63.902512468827936,,
2026-06-08T07:40:37 ET,2026-06-08T07:40:00 ET,2026-06-08,Mon,0740ET,2026-06-10,29417.5,705.06,29659.6,NEAR_FLIP,EXPANSION,40.58,66.98640738472308,0.557,32.4,27.04,22.59,20.88,29373.27,704.0,-44.22999999999956,-0.15035268122715922,-28820765.12,29495746.720000003,5336311.5600000005,310744.82,-136823455.1,-2745.090542,86931.90000000001,4184,43,4141,53.792961281070745,,
2026-06-08T07:40:37 ET,2026-06-08T07:40:00 ET,2026-06-08,Mon,0740ET,2026-06-08,29417.5,705.06,29659.6,NEAR_FLIP,EXPANSION,40.58,66.98640738472308,0.557,32.4,27.04,22.59,20.88,29415.0,705.0,-2.5,-0.008498342823149485,-68634804.22000001,213953658.76,-2640946.0700000003,-6668140.1899999995,-252923162.8,-6578.1907599999995,201148.14,19325,5929,13396,68.95968124191462,,
2026-06-08T07:40:37 ET,2026-06-08T07:40:00 ET,2026-06-08,Mon,0740ET,2026-06-09,29417.5,705.06,29659.6,NEAR_FLIP,EXPANSION,40.58,66.98640738472308,0.557,32.4,27.04,22.59,20.88,29415.0,705.0,-2.5,-0.008498342823149485,-5388887.420000001,12526824.52,-334048.81,-373076.33999999997,-23506040.060000002,-518.491741,21430.48,1456,381,1075,62.60686813186813,,
2026-06-08T07:40:37 ET,2026-06-08T07:40:00 ET,2026-06-08,Mon,0740ET,2026-06-10,29417.5,705.06,29659.6,NEAR_FLIP,EXPANSION,40.58,66.98640738472308,0.557,32.4,27.04,22.59,20.88,29415.0,705.0,-2.5,-0.008498342823149485,-13456533.94,15266473.639999999,-956354.99,-357678.72000000003,-63491765.94,-1318.018187,43227.41,2077,114,1963,51.69661049590756,,
2026-06-08T07:40:37 ET,2026-06-08T07:40:00 ET,2026-06-08,Mon,0740ET,2026-06-08,29417.5,705.06,29659.6,NEAR_FLIP,EXPANSION,40.58,66.98640738472308,0.557,32.4,27.04,22.59,20.88,29456.72,706.0,39.220000000001164,0.13332200220957308,-29698844.240000002,54497531.26,-7107575.199999999,-8966349.530000001,-93515734.5,-3191.51315,44165.53999999999,4247,876,3371,59.30902990346127,,
2026-06-08T07:40:37 ET,2026-06-08T07:40:00 ET,2026-06-08,Mon,0740ET,2026-06-09,29417.5,705.06,29659.6,NEAR_FLIP,EXPANSION,40.58,66.98640738472308,0.557,32.4,27.04,22.59,20.88,29456.72,706.0,39.220000000001164,0.13332200220957308,-4218310.98,9406928.54,-1177851.51,-892140.55,-17220926.36,-444.38328900000005,14246.6,968,250,718,55.3648347107438,,
2026-06-08T07:40:37 ET,2026-06-08T07:40:00 ET,2026-06-08,Mon,0740ET,2026-06-10,29417.5,705.06,29659.6,NEAR_FLIP,EXPANSION,40.58,66.98640738472308,0.557,32.4,27.04,22.59,20.88,29456.72,706.0,39.220000000001164,0.13332200220957308,-1256656.0900000003,4321734.890000001,-429135.92000000004,-238931.90000000002,-6153638.290000001,-130.995734,10971.779999999999,527,179,348,46.38083491461101,,
2026-06-08T07:40:37 ET,2026-06-08T07:40:00 ET,2026-06-08,Mon,0740ET,2026-06-08,29417.5,705.06,29659.6,NEAR_FLIP,EXPANSION,40.58,66.98640738472308,0.557,32.4,27.04,22.59,20.88,29498.44,707.0,80.93999999999869,0.27514234724228326,-17539748.08,49489639.06,-7793027.73,-15084424.41,-65680820.05,-2220.865683,39030.15,3774,1128,2646,57.72712241653418,,
2026-06-08T07:40:37 ET,2026-06-08T07:40:00 ET,2026-06-08,Mon,0740ET,2026-06-09,29417.5,705.06,29659.6,NEAR_FLIP,EXPANSION,40.58,66.98640738472308,0.557,32.4,27.04,22.59,20.88,29498.44,707.0,80.93999999999869,0.27514234724228326,-2336683.26,9357225.24,-1154474.5100000002,-1543003.81,-11613967.55,-293.101894,13930.16,949,339,610,54.41325605900948,,
2026-06-08T07:40:37 ET,2026-06-08T07:40:00 ET,2026-06-08,Mon,0740ET,2026-06-10,29417.5,705.06,29659.6,NEAR_FLIP,EXPANSION,40.58,66.98640738472308,0.557,32.4,27.04,22.59,20.88,29498.44,707.0,80.93999999999869,0.27514234724228326,-18433716.389999997,21371270.91,-11977484.63,-1943691.8399999999,-84808804.86,-1946.0787070000001,54784.810000000005,2635,171,2464,46.796994307400375,,
2026-06-08T07:40:37 ET,2026-06-08T07:40:00 ET,2026-06-08,Mon,0740ET,2026-06-08,29417.5,705.06,29659.6,NEAR_FLIP,EXPANSION,40.58,66.98640738472308,0.557,32.4,27.04,22.59,20.88,29540.17,708.0,122.66999999999825,0.41699668564629305,-2623711.3999999985,75537116.88,845945.9400000013,-33585772.32,-46870230.95999999,-1402.352558,57546.95,5627,2569,3058,55.76787986493691,,
2026-06-08T07:40:37 ET,2026-06-08T07:40:00 ET,2026-06-08,Mon,0740ET,2026-06-09,29417.5,705.06,29659.6,NEAR_FLIP,EXPANSION,40.58,66.98640738472308,0.557,32.4,27.04,22.59,20.88,29540.17,708.0,122.66999999999825,0.41699668564629305,-3458414.589999999,16509022.649999999,-2404726.1499999994,-3878718.0999999996,-20504741.33,-519.1921959999999,24191.65,1657,623,1034,53.571925165962575,,
2026-06-08T07:40:37 ET,2026-06-08T07:40:00 ET,2026-06-08,Mon,0740ET,2026-06-10,29417.5,705.06,29659.6,NEAR_FLIP,EXPANSION,40.58,66.98640738472308,0.557,32.4,27.04,22.59,20.88,29540.17,708.0,122.66999999999825,0.41699668564629305,-4626895.3,8762162.14,-4333328.3,-1101343.16,-23554217.68,-533.625941,22007.92,1062,238,824,45.874237288135596,,
2026-06-08T07:40:37 ET,2026-06-08T07:40:00 ET,2026-06-08,Mon,0740ET,2026-06-08,29417.5,705.06,29659.6,NEAR_FLIP,EXPANSION,40.58,66.98640738472308,0.557,32.4,27.04,22.59,20.88,29581.89,709.0,164.38999999999942,0.5588170306790156,-5663009.539999999,63365110.82,-2873532.9400000013,-37087707.239999995,-56833095.44,-1879.809022,47752.6,4745,2053,2692,55.134950474183356,,
2026-06-08T07:40:37 ET,2026-06-08T07:40:00 ET,2026-06-08,Mon,0740ET,2026-06-09,29417.5,705.06,29659.6,NEAR_FLIP,EXPANSION,40.58,66.98640738472308,0.557,32.4,27.04,22.59,20.88,29581.89,709.0,164.38999999999942,0.5588170306790156,7710756.859999999,19967552.32,9112317.5,-6081122.619999999,14750584.910000004,480.34502399999997,28539.620000000003,1972,1340,632,52.21888438133873,,
2026-06-08T07:40:37 ET,2026-06-08T07:40:00 ET,2026-06-08,Mon,0740ET,2026-06-10,29417.5,705.06,29659.6,NEAR_FLIP,EXPANSION,40.58,66.98640738472308,0.557,32.4,27.04,22.59,20.88,29581.89,709.0,164.38999999999942,0.5588170306790156,-4676196.72,8404921.98,-5808862.0600000005,-1351148.12,-24717764.25,-564.5790900000001,20947.620000000003,1016,214,802,45.52179133858267,,
2026-06-08T07:40:37 ET,2026-06-08T07:40:00 ET,2026-06-08,Mon,0740ET,2026-06-08,29417.5,705.06,29659.6,NEAR_FLIP,EXPANSION,40.58,66.98640738472308,0.557,32.4,27.04,22.59,20.88,29623.61,710.0,206.11000000000058,0.7006373757117381,31147667.5,119733792.5,47396845.059999995,-86822912.95,-12893833.069999993,-66.53451600000062,87810.09,8934,5469,3465,53.6212323707186,,
2026-06-08T07:40:37 ET,2026-06-08T07:40:00 ET,2026-06-08,Mon,0740ET,2026-06-09,29417.5,705.06,29659.6,NEAR_FLIP,EXPANSION,40.58,66.98640738472308,0.557,32.4,27.04,22.59,20.88,29623.61,710.0,206.11000000000058,0.7006373757117381,-10593752.05,33089233.830000002,-13145150.29,-12419515.33,-63046689.69,-1683.6085449999998,47679.9,3329,1079,2250,52.65972063682787,,
2026-06-08T07:40:37 ET,2026-06-08T07:40:00 ET,2026-06-08,Mon,0740ET,2026-06-10,29417.5,705.06,29659.6,NEAR_FLIP,EXPANSION,40.58,66.98640738472308,0.557,32.4,27.04,22.59,20.88,29623.61,710.0,206.11000000000058,0.7006373757117381,-32469776.56,40431140.66,-51166029.379999995,-7923422.12,-166264211.12,-3853.4846430000002,100715.13,4918,456,4462,45.47627490849939,,
2026-06-08T07:40:37 ET,2026-06-08T07:40:00 ET,2026-06-08,Mon,0740ET,2026-06-08,29417.5,705.06,29659.6,NEAR_FLIP,EXPANSION,40.58,66.98640738472308,0.557,32.4,27.04,22.59,20.88,29665.34,711.0,247.84000000000015,0.8424917141157479,-2331739.3599999994,33472077.86,-1563852.740000002,-28980271.54,-38185938.79000001,-1309.0600559999998,24501.13,2561,1147,1414,53.51561889886763,,
2026-06-08T07:40:37 ET,2026-06-08T07:40:00 ET,2026-06-08,Mon,0740ET,2026-06-09,29417.5,705.06,29659.6,NEAR_FLIP,EXPANSION,40.58,66.98640738472308,0.557,32.4,27.04,22.59,20.88,29665.34,711.0,247.84000000000015,0.8424917141157479,5575749.7299999995,12510364.829999998,9767959.99,-5564300.66,8567836.309999999,270.079788,17584.370000000003,1247,889,358,51.33384923817161,,
2026-06-08T07:40:37 ET,2026-06-08T07:40:00 ET,2026-06-08,Mon,0740ET,2026-06-10,29417.5,705.06,29659.6,NEAR_FLIP,EXPANSION,40.58,66.98640738472308,0.557,32.4,27.04,22.59,20.88,29665.34,711.0,247.84000000000015,0.8424917141157479,-1345320.6,3080105.8000000003,-2504282.37,-710813.1900000001,-8323181.780000001,-191.066438,7567.96,373,102,271,44.854959785522794,,
2026-06-08T07:40:37 ET,2026-06-08T07:40:00 ET,2026-06-08,Mon,0740ET,2026-06-08,29417.5,705.06,29659.6,NEAR_FLIP,EXPANSION,40.58,66.98640738472308,0.557,32.4,27.04,22.59,20.88,29707.06,712.0,289.5600000000013,0.9843120591484705,16413125.969999999,55133169.17,35088280.50000001,-55421254.589999996,-16649017.899999991,-462.365006,39183.37,4259,2704,1555,51.94171401737497,,
2026-06-08T07:40:37 ET,2026-06-08T07:40:00 ET,2026-06-08,Mon,0740ET,2026-06-09,29417.5,705.06,29659.6,NEAR_FLIP,EXPANSION,40.58,66.98640738472308,0.557,32.4,27.04,22.59,20.88,29707.06,712.0,289.5600000000013,0.9843120591484705,4862895.38,10235972.46,9962889.73,-5268146.82,6654157.330000002,207.31258400000002,14235.78,1028,749,279,50.790068093385216,,
2026-06-08T07:40:37 ET,2026-06-08T07:40:00 ET,2026-06-08,Mon,0740ET,2026-06-10,29417.5,705.06,29659.6,NEAR_FLIP,EXPANSION,40.58,66.98640738472308,0.557,32.4,27.04,22.59,20.88,29707.06,712.0,289.5600000000013,0.9843120591484705,-10279753.780000001,18430391.98,-22553848.25,-4897330.81,-62229686.04,-1431.3724630000002,44966.12,2241,478,1763,44.54074520303436,,
2026-06-08T07:40:37 ET,2026-06-08T07:40:00 ET,2026-06-08,Mon,0740ET,2026-06-08,29417.5,705.06,29659.6,NEAR_FLIP,EXPANSION,40.58,66.98640738472308,0.557,32.4,27.04,22.59,20.88,29748.78,713.0,331.27999999999884,1.1261324041811807,42194909.8,71066425.52,98242307.08,-81345214.7,26697072.980000004,1084.9956739999998,49216.92999999999,5612,4424,1188,50.59157519600855,,
2026-06-08T07:40:37 ET,2026-06-08T07:40:00 ET,2026-06-08,Mon,0740ET,2026-06-09,29417.5,705.06,29659.6,NEAR_FLIP,EXPANSION,40.58,66.98640738472308,0.557,32.4,27.04,22.59,20.88,29748.78,713.0,331.27999999999884,1.1261324041811807,-4015427.8500000006,7773942.87,-8565917.64,-4550569.96,-23919607.11,-645.082778,10968.529999999999,806,188,618,51.52057071960298,,
2026-06-08T07:40:37 ET,2026-06-08T07:40:00 ET,2026-06-08,Mon,0740ET,2026-06-10,29417.5,705.06,29659.6,NEAR_FLIP,EXPANSION,40.58,66.98640738472308,0.557,32.4,27.04,22.59,20.88,29748.78,713.0,331.27999999999884,1.1261324041811807,-2622273.88,4441686.4,-6653740.63,-1335621.5,-16289615.749999998,-374.497954,10795.43,545,109,436,44.364,,
2026-06-08T07:40:37 ET,2026-06-08T07:40:00 ET,2026-06-08,Mon,0740ET,2026-06-08,29417.5,705.06,29659.6,NEAR_FLIP,EXPANSION,40.58,66.98640738472308,0.557,32.4,27.04,22.59,20.88,29790.51,714.0,373.0099999999984,1.2679867425851905,24864115.39,56584840.17,66869668.07,-72690289.03,-11577859.219999999,-306.6283219999998,39000.67,4670,3322,1348,50.349554603854386,,
2026-06-08T07:40:37 ET,2026-06-08T07:40:00 ET,2026-06-08,Mon,0740ET,2026-06-09,29417.5,705.06,29659.6,NEAR_FLIP,EXPANSION,40.58,66.98640738472308,0.557,32.4,27.04,22.59,20.88,29790.51,714.0,373.0099999999984,1.2679867425851905,1785513.8099999996,15452212.370000001,5491694.609999999,-10114287.420000002,-14666636.490000002,-372.33855900000003,21263.050000000003,1606,880,726,50.251780821917805,,
2026-06-08T07:40:37 ET,2026-06-08T07:40:00 ET,2026-06-08,Mon,0740ET,2026-06-10,29417.5,705.06,29659.6,NEAR_FLIP,EXPANSION,40.58,66.98640738472308,0.557,32.4,27.04,22.59,20.88,29790.51,714.0,373.0099999999984,1.2679867425851905,-3073354.45,4629033.03,-8812194.329999998,-1553096.8499999999,-19305113.209999997,-440.709296,11154.66,572,93,479,43.98482517482518,,
2026-06-08T07:40:37 ET,2026-06-08T07:40:00 ET,2026-06-08,Mon,0740ET,2026-06-08,29417.5,705.06,29659.6,NEAR_FLIP,EXPANSION,40.58,66.98640738472308,0.557,32.4,27.04,22.59,20.88,29832.23,715.0,414.72999999999956,1.409807087617913,50321678.69,131197312.63,151288083.69,-186879321.67000002,-68484359.29,-2094.557935,89998.38,11390,7811,3579,50.096086918349435,,
2026-06-08T07:40:37 ET,2026-06-08T07:40:00 ET,2026-06-08,Mon,0740ET,2026-06-09,29417.5,705.06,29659.6,NEAR_FLIP,EXPANSION,40.58,66.98640738472308,0.557,32.4,27.04,22.59,20.88,29832.23,715.0,414.72999999999956,1.409807087617913,-6694070.790000001,23927960.810000002,-17409748.870000005,-17336851.009999998,-62014471.86,-1618.391021,32938.46,2553,898,1655,50.26657265961613,,
2026-06-08T07:40:37 ET,2026-06-08T07:40:00 ET,2026-06-08,Mon,0740ET,2026-06-10,29417.5,705.06,29659.6,NEAR_FLIP,EXPANSION,40.58,66.98640738472308,0.557,32.4,27.04,22.59,20.88,29832.23,715.0,414.72999999999956,1.409807087617913,1179394.5300000012,23658118.43,5696096.689999998,-8749950.219999999,-30045246.17,-649.5578090000001,55580.67,2911,1499,1412,42.89346959807626,,
2026-06-08T07:40:37 ET,2026-06-08T07:40:00 ET,2026-06-08,Mon,0740ET,2026-06-08,29417.5,705.06,29659.6,NEAR_FLIP,EXPANSION,40.58,66.98640738472308,0.557,32.4,27.04,22.59,20.88,29873.95,716.0,456.4500000000007,1.5516274326506356,-7374981.080000002,55125357.06,-18346753.36,-86238764.58,-130078637.57,-3976.108496,38075.729999999996,5087,2182,2905,50.434739532140746,,
2026-06-08T07:40:37 ET,2026-06-08T07:40:00 ET,2026-06-08,Mon,0740ET,2026-06-09,29417.5,705.06,29659.6,NEAR_FLIP,EXPANSION,40.58,66.98640738472308,0.557,32.4,27.04,22.59,20.88,29873.95,716.0,456.4500000000007,1.5516274326506356,-1237347.17,10916108.81,-3380391.540000001,-8670273.82,-23337620.14,-597.6999500000001,14959.59,1195,524,671,50.026644351464434,,
